date,Transaction,single_value_bpm,value_bpm,single_value_vorp,value_vorp
2017-02-20 00:00:00,lost Buddy Hield to SAC,-5865.5,-137188,-7.300000000000001,-22.29999999999999
2017-02-20 00:00:00,lost Zach Collins to SAC,-0.0,-137188,-0.0,-22.29999999999999
2017-02-20 00:00:00,lost Frank Mason III to SAC,3611.7,-133576,0.2,-22.09999999999999
2017-02-20 00:00:00,added Omri Casspi to NOP,-127.2,-133703,0.0,-22.09999999999999
2017-02-20 00:00:00,added DeMarcus Cousins to NOP,11320.9,-122382,4.0,-18.09999999999999
2017-02-23 00:00:00,added Hollis Thompson to NOP,-592.1,-122975,-0.1,-18.199999999999992
2017-02-24 00:00:00,added Jarrett Jack to NOP,-46.2,-123021,0.0,-18.199999999999992
2017-02-25 00:00:00,added Reggie Williams to NOP,-63.2,-123084,0.0,-18.199999999999992
2017-03-06 00:00:00,added Jordan Crawford to NOP,0.0,-123084,0.0,-18.199999999999992
2017-03-08 00:00:00,added Wayne Selden to NOP,-84.60000000000001,-123169,0.0,-18.199999999999992
2017-03-16 00:00:00,added Jordan Crawford to NOP,574.6,-122594,0.4,-17.799999999999994
2017-03-19 00:00:00,added Quinn Cook to NOP,0.0,-122594,0.0,-17.799999999999994
2017-04-08 00:00:00,added Quinn Cook to NOP,-111.0,-122705,0.0,-17.799999999999994
2017-04-10 00:00:00,added Axel Toupane to NOP,-180.4,-122885,0.0,-17.799999999999994
2017-06-21 00:00:00,lost Tim Frazier to WAS,754.2,-122131,-0.2,-17.999999999999993
2017-06-21 00:00:00,added Edmond Sumner to NOP,0.0,-122131,0.0,-17.999999999999993
2017-06-22 00:00:00,added Dwayne Bacon to NOP,0.0,-122131,0.0,-17.999999999999993
2017-06-22 00:00:00,added Edmond Sumner to NOP,0.0,-122131,0.0,-17.999999999999993
2017-06-22 00:00:00,lost Edmond Sumner to IND,4806.299999999999,-117325,0.5,-17.499999999999993
2017-06-22 00:00:00,lost Dwayne Bacon to CHO,10831.0,-106494,1.6,-15.899999999999991
2017-06-22 00:00:00,added Frank Jackson to NOP,0.0,-106494,0.0,-15.899999999999991
2017-07-06 00:00:00,added Jrue Holiday to NOP,15699.8,-90794,7.800000000000001,-8.099999999999993
2017-07-11 00:00:00,added Frank Jackson to NOP,-9760.9,-100555,-1.5,-9.599999999999993
2017-07-19 00:00:00,added Rajon Rondo to NOP,-511.5,-101066,0.7,-8.899999999999993
2017-07-24 00:00:00,added Darius Miller to NOP,-8788.9,-109855,-0.3,-9.199999999999994
2017-08-02 00:00:00,added Charles Cooke to NOP,-547.2,-110403,-0.1,-9.299999999999994
2017-08-02 00:00:00,added Jalen Jones to NOP,-138.7,-110541,0.0,-9.299999999999994
2017-08-03 00:00:00,added Ian Clark to NOP,-5092.5,-115634,-0.5999999999999999,-9.899999999999991
2017-09-01 00:00:00,lost Quincy Pondexter to CHI,1450.4,-114183,0.3,-9.599999999999993
2017-09-01 00:00:00,lost Tony Carr to CHI,-0.0,-114183,-0.0,-9.599999999999993
2017-09-01 00:00:00,added Ater Majok to NOP,0.0,-114183,0.0,-9.599999999999993
2017-09-14 00:00:00,added Perry Jones to NOP,0.0,-114183,0.0,-9.599999999999993
2017-09-15 00:00:00,added Tony Allen to NOP,-1501.5,-115685,-0.2,-9.799999999999992
2017-09-25 00:00:00,added Martell Webster to NOP,0.0,-115685,0.0,-9.799999999999992
2017-09-25 00:00:00,added Cliff Alexander to NOP,0.0,-115685,0.0,-9.799999999999992
2017-09-25 00:00:00,added Dante Cunningham to NOP,-2230.0,-117915,0.0,-9.799999999999992
2017-10-22 00:00:00,added Jameer Nelson to NOP,-2332.2000000000003,-120247,-0.1,-9.899999999999991
2017-10-28 00:00:00,added Josh Smith to NOP,-175.2,-120422,0.0,-9.899999999999991
2018-01-10 00:00:00,added DeAndre Liggins to NOP,0.0,-120422,0.0,-9.899999999999991
2018-01-14 00:00:00,added Mike James to NOP,-181.8,-120604,0.0,-9.899999999999991
2018-02-01 00:00:00,lost Tony Allen to CHI,-0.0,-120604,-0.0,-9.899999999999991
2018-02-01 00:00:00,lost Ömer Aşık to CHI,610.0,-119994,0.1,-9.799999999999992
2018-02-01 00:00:00,lost Jameer Nelson to CHI,-0.0,-119994,-0.0,-9.799999999999992
2018-02-01 00:00:00,lost Chandler Hutchison to CHI,5500.7,-114493,0.6,-9.199999999999992
2018-02-01 00:00:00,added Nikola Mirotić to NOP,1731.0,-112762,1.3,-7.899999999999992
2018-02-01 00:00:00,added Tony Carr to NOP,0.0,-112762,0.0,-7.899999999999992
2018-02-03 00:00:00,added Emeka Okafor to NOP,0.0,-112762,0.0,-7.899999999999992
2018-02-05 00:00:00,added DeAndre Liggins to NOP,-439.2,-113202,0.0,-7.899999999999992
2018-02-08 00:00:00,lost Dante Cunningham to BRK,402.3,-112799,-0.1,-7.999999999999992
2018-02-08 00:00:00,added Rashad Vaughn to NOP,0.0,-112799,0.0,-7.999999999999992
2018-02-21 00:00:00,added Walt Lemon Jr. to NOP,-287.0,-113086,-0.1,-8.099999999999993
2018-02-26 00:00:00,added Emeka Okafor to NOP,-423.6,-113510,0.1,-7.999999999999993
2018-03-15 00:00:00,added Larry Drew II to NOP,-291.5,-113801,0.0,-7.999999999999993
2018-04-05 00:00:00,added Jordan Crawford to NOP,222.6,-113579,0.1,-7.899999999999993
2018-06-21 00:00:00,added Tony Carr to NOP,0.0,-113579,0.0,-7.899999999999993
2018-07-08 00:00:00,added Elfrid Payton to NOP,-3451.0,-117030,-0.0999999999999999,-7.999999999999993
2018-07-08 00:00:00,added Julius Randle to NOP,3348.0,-113682,2.0,-5.999999999999993
2018-07-08 00:00:00,added Ian Clark to NOP,-4962.299999999999,-118644,-0.8,-6.799999999999993
2018-07-17 00:00:00,added Trevon Bluiett to NOP,0.0,-118644,0.0,-6.799999999999993
2018-07-20 00:00:00,added Garlon Green to NOP,0.0,-118644,0.0,-6.799999999999993
2018-07-23 00:00:00,added Kenrich Williams to NOP,-4046.9,-122691,-0.1,-6.899999999999992
2018-07-27 00:00:00,added Troy Williams to NOP,0.0,-122691,0.0,-6.899999999999992
2018-08-08 00:00:00,added Jahlil Okafor to NOP,-1495.9,-124187,0.3,-6.5999999999999925
2018-09-04 00:00:00,added Darius Morris to NOP,0.0,-124187,0.0,-6.5999999999999925
2018-09-19 00:00:00,added Jarrett Jack to NOP,0.0,-124187,0.0,-6.5999999999999925
2018-09-29 00:00:00,added Brandon McCoy to NOP,0.0,-124187,0.0,-6.5999999999999925
2018-10-15 00:00:00,lost Alexis Ajinça to LAC,-0.0,-124187,-0.0,-6.5999999999999925
2018-10-15 00:00:00,added Wesley Johnson to NOP,-1168.7,-125356,-0.1,-6.699999999999992
2018-12-05 00:00:00,added Andrew Harrison to NOP,-349.6,-125705,-0.1,-6.799999999999992
2019-02-07 00:00:00,lost Wesley Johnson to WAS,1397.3,-124308,0.3,-6.499999999999992
2019-02-07 00:00:00,added Markieff Morris to NOP,0.0,-124308,0.0,-6.499999999999992
2019-02-07 00:00:00,added Hunter Tyson to NOP,0.0,-124308,0.0,-6.499999999999992
2019-02-07 00:00:00,lost Nikola Mirotić to MIL,-640.0,-124948,-0.3,-6.799999999999992
2019-02-07 00:00:00,added Stanley Johnson to NOP,-1111.5,-126059,-0.2,-6.999999999999992
2019-02-07 00:00:00,added Jason Smith to NOP,-176.0,-126235,0.0,-6.999999999999992
2019-02-07 00:00:00,added Jordan Bone to NOP,0.0,-126235,0.0,-6.999999999999992
2019-02-07 00:00:00,added Elijah Hughes to NOP,0.0,-126235,0.0,-6.999999999999992
2019-02-07 00:00:00,added Sam Merrill to NOP,0.0,-126235,0.0,-6.999999999999992
2019-02-07 00:00:00,added Greg Brown III to NOP,0.0,-126235,0.0,-6.999999999999992
