date,Transaction,single_value_bpm,value_bpm,single_value_vorp,value_vorp,transaction_type,player_name
2016-08-24 00:00:00,added Tarik Black to LAL,-3491.2000000000003,-258749,-0.3,17.1,signing,Tarik Black
2016-08-29 00:00:00,added Zach Auguste to LAL,0.0,-258749,0.0,17.1,signing,Zach Auguste
2016-09-01 00:00:00,added Travis Wear to LAL,-843.6,-259593,-0.1,17.0,signing,Travis Wear
2016-09-01 00:00:00,added Julian Jacobs to LAL,0.0,-259593,0.0,17.0,signing,Julian Jacobs
2016-09-21 00:00:00,added Thomas Robinson to LAL,-1176.0,-260769,0.0,17.0,signing,Thomas Robinson
2016-09-22 00:00:00,added Metta World Peace to LAL,-976.0,-261745,-0.2,16.8,signing,Metta World Peace
2018-06-21 00:00:00,,0.0,-261745,0.0,16.8,,
2018-06-21 00:00:00,added Shai Gilgeous-Alexander to CHA,0.0,-261745,0.0,16.8,draft,Shai Gilgeous-Alexander
2018-06-21 00:00:00,added Arnoldas Kulboka to CHA,0.0,-261745,0.0,16.8,draft,Arnoldas Kulboka
2018-06-21 00:00:00,lost Bol Bol to ATL,-0.0,-261745,-0.0,16.8,trade,Bol Bol
2018-06-21 00:00:00,lost Colby Jones to ATL,-0.0,-261745,-0.0,16.8,trade,Colby Jones
2018-06-21 00:00:00,added Devonte' Graham to CHA,0.0,-261745,0.0,16.8,trade,Devonte' Graham
2018-06-21 00:00:00,lost Shai Gilgeous-Alexander to LAC,1087.0,-260658,-0.8,16.0,trade,Shai Gilgeous-Alexander
2018-06-21 00:00:00,added Miles Bridges to CHA,0.0,-260658,0.0,16.0,trade,Miles Bridges
2018-06-21 00:00:00,added Vernon Carey Jr. to CHA,0.0,-260658,0.0,16.0,trade,Vernon Carey Jr.
2018-06-21 00:00:00,added Scottie Lewis to CHA,0.0,-260658,0.0,16.0,trade,Scottie Lewis
2018-07-02 00:00:00,added Miles Bridges to CHA,0.0,-260658,0.0,16.0,signing,Miles Bridges
2018-07-02 00:00:00,added J.P. Macura to CHA,0.0,-260658,0.0,16.0,signing,J.P. Macura
2018-07-06 00:00:00,lost Dwight Howard to BRK,-0.0,-260658,-0.0,16.0,trade,Dwight Howard
2018-07-06 00:00:00,added Hamidou Diallo to CHA,0.0,-260658,0.0,16.0,trade,Hamidou Diallo
2018-07-06 00:00:00,added Timofey Mozgov to CHA,0.0,-260658,0.0,16.0,trade,Timofey Mozgov
2018-07-06 00:00:00,added Balša Koprivica to CHA,0.0,-260658,0.0,16.0,trade,Balša Koprivica
2018-07-06 00:00:00,lost Hamidou Diallo to OKC,6845.1,-253813,0.6,16.6,trade,Hamidou Diallo
2018-07-06 00:00:00,added Jalen McDaniels to CHA,0.0,-253813,0.0,16.6,trade,Jalen McDaniels
2018-07-06 00:00:00,added Devonte' Graham to CHA,0.0,-253813,0.0,16.6,signing,Devonte' Graham
2018-07-08 00:00:00,lost Timofey Mozgov to ORL,-0.0,-253813,-0.0,16.6,multitrade,Timofey Mozgov
2018-07-08 00:00:00,lost Julyan Stone to CHI,-0.0,-253813,-0.0,16.6,multitrade,Julyan Stone
2018-07-08 00:00:00,added Bismack Biyombo to CHO,-8577.0,-262390,-0.6000000000000001,16.0,multitrade,Bismack Biyombo
2018-07-08 00:00:00,added Cody Martin to CHO,-8939.6,-271329,0.5,16.5,multitrade,Cody Martin
2018-07-08 00:00:00,added Yam Madar to CHO,0.0,-271329,0.0,16.5,multitrade,Yam Madar
2018-07-23 00:00:00,added Tony Parker to CHA,0.0,-271329,0.0,16.5,signing,Tony Parker
2018-07-26 00:00:00,added Jaylen Barford to CHA,0.0,-271329,0.0,16.5,signing,Jaylen Barford
2018-07-26 00:00:00,added Zach Smith to CHA,0.0,-271329,0.0,16.5,signing,Zach Smith
2018-07-26 00:00:00,added Isaiah Wilkins to CHA,0.0,-271329,0.0,16.5,signing,Isaiah Wilkins
2018-07-27 00:00:00,added Joe Chealey to CHA,0.0,-271329,0.0,16.5,signing,Joe Chealey
2018-10-13 00:00:00,added Joe Chealey to CHA,0.0,-271329,0.0,16.5,signing,Joe Chealey
2019-06-20 00:00:00,added PJ Washington to CHA,0.0,-271329,0.0,16.5,draft,PJ Washington
2019-06-20 00:00:00,added Cody Martin to CHA,0.0,-271329,0.0,16.5,draft,Cody Martin
2019-06-20 00:00:00,added Jalen McDaniels to CHA,0.0,-271329,0.0,16.5,draft,Jalen McDaniels
2019-07-03 00:00:00,added PJ Washington to CHA,0.0,-271329,0.0,16.5,signing,PJ Washington
2019-07-06 00:00:00,added Kemba Walker to CHA,0.0,-271329,0.0,16.5,signing,Kemba Walker
2019-07-06 00:00:00,lost Kemba Walker to BOS,-10888.1,-282217,-4.3,12.2,trade,Kemba Walker
2019-07-06 00:00:00,lost Yam Madar to BOS,-0.0,-282217,-0.0,12.2,trade,Yam Madar
2019-07-06 00:00:00,added Terry Rozier to CHA,0.0,-282217,0.0,12.2,trade,Terry Rozier
2019-07-06 00:00:00,added Grant Riller to CHA,0.0,-282217,0.0,12.2,trade,Grant Riller
2019-07-09 00:00:00,added Robert Franks to CHA,0.0,-282217,0.0,12.2,signing,Robert Franks
2019-07-31 00:00:00,added Cody Martin to CHA,0.0,-282217,0.0,12.2,signing,Cody Martin
2019-08-09 00:00:00,added Thomas Welsh to CHA,0.0,-282217,0.0,12.2,signing,Thomas Welsh
2019-09-05 00:00:00,added Ahmed Hill to CHA,0.0,-282217,0.0,12.2,signing,Ahmed Hill
2019-10-10 00:00:00,added Jalen McDaniels to CHA,0.0,-282217,0.0,12.2,signing,Jalen McDaniels
2019-10-19 00:00:00,added Caleb Martin to CHA,0.0,-282217,0.0,12.2,signing,Caleb Martin
2019-10-19 00:00:00,added Caleb Martin to CHA,0.0,-282217,0.0,12.2,signing,Caleb Martin
2019-10-19 00:00:00,added Jalen McDaniels to CHA,0.0,-282217,0.0,12.2,signing,Jalen McDaniels
2019-10-20 00:00:00,added Jalen McDaniels to CHA,0.0,-282217,0.0,12.2,signing,Jalen McDaniels
2019-10-20 00:00:00,added Kobi Simmons to CHA,0.0,-282217,0.0,12.2,signing,Kobi Simmons
2020-01-15 00:00:00,added Ray Spalding to CHA,0.0,-282217,0.0,12.2,signing,Ray Spalding
2020-02-21 00:00:00,added Joe Chealey to CHA,0.0,-282217,0.0,12.2,signing,Joe Chealey
2020-11-18 00:00:00,added LaMelo Ball to CHA,0.0,-282217,0.0,12.2,draft,LaMelo Ball
2020-11-18 00:00:00,added Vernon Carey Jr. to CHA,0.0,-282217,0.0,12.2,draft,Vernon Carey Jr.
2020-11-18 00:00:00,added Grant Riller to CHA,0.0,-282217,0.0,12.2,draft,Grant Riller
2020-11-19 00:00:00,lost Tyler Kolek to NOP,-0.0,-282217,-0.0,12.2,trade,Tyler Kolek
2020-11-19 00:00:00,added Nick Richards to CHA,0.0,-282217,0.0,12.2,trade,Nick Richards
2020-11-19 00:00:00,added Nate Darling to CHA,0.0,-282217,0.0,12.2,signing,Nate Darling
2020-11-29 00:00:00,added Gordon Hayward to CHA,0.0,-282217,0.0,12.2,trade,Gordon Hayward
2020-11-29 00:00:00,added Trayce Jackson-Davis to CHA,0.0,-282217,0.0,12.2,trade,Trayce Jackson-Davis
2020-11-29 00:00:00,added Ariel Hukporti to CHA,0.0,-282217,0.0,12.2,trade,Ariel Hukporti
2020-11-30 00:00:00,added Grant Riller to CHA,0.0,-282217,0.0,12.2,signing,Grant Riller
2020-11-30 00:00:00,added LaMelo Ball to CHA,0.0,-282217,0.0,12.2,signing,LaMelo Ball
2020-11-30 00:00:00,added Vernon Carey Jr. to CHA,0.0,-282217,0.0,12.2,signing,Vernon Carey Jr.
2020-11-30 00:00:00,added Bismack Biyombo to CHA,0.0,-282217,0.0,12.2,signing,Bismack Biyombo
2020-11-30 00:00:00,added Nick Richards to CHA,0.0,-282217,0.0,12.2,signing,Nick Richards
2021-03-25 00:00:00,added Brad Wanamaker to CHA,0.0,-282217,0.0,12.2,trade,Brad Wanamaker
2021-07-29 00:00:00,added James Bouknight to CHA,0.0,-282217,0.0,12.2,draft,James Bouknight
2021-07-29 00:00:00,added Scottie Lewis to CHA,0.0,-282217,0.0,12.2,draft,Scottie Lewis
2021-07-29 00:00:00,added Balša Koprivica to CHA,0.0,-282217,0.0,12.2,draft,Balša Koprivica
2021-07-30 00:00:00,added Kai Jones to CHA,0.0,-282217,0.0,12.2,trade,Kai Jones
2021-08-03 00:00:00,added James Bouknight to CHA,0.0,-282217,0.0,12.2,signing,James Bouknight
2021-08-03 00:00:00,added Kai Jones to CHA,0.0,-282217,0.0,12.2,signing,Kai Jones
2021-08-03 00:00:00,added Arnoldas Kulboka to CHA,0.0,-282217,0.0,12.2,signing,Arnoldas Kulboka
2021-08-03 00:00:00,added Scottie Lewis to CHA,0.0,-282217,0.0,12.2,signing,Scottie Lewis
2021-08-06 00:00:00,added Devonte' Graham to CHA,0.0,-282217,0.0,12.2,signing,Devonte' Graham
2021-08-06 00:00:00,added JT Thor to CHA,0.0,-282217,0.0,12.2,signing,JT Thor
2021-08-06 00:00:00,lost Balša Koprivica to DET,-0.0,-282217,-0.0,12.2,trade,Balša Koprivica
2021-08-06 00:00:00,added Mason Plumlee to CHA,0.0,-282217,0.0,12.2,trade,Mason Plumlee
2021-08-06 00:00:00,added JT Thor to CHA,0.0,-282217,0.0,12.2,trade,JT Thor
2021-08-07 00:00:00,lost Devonte' Graham to NOP,1999.8,-280218,-0.9,11.3,multitrade,Devonte' Graham
2021-08-07 00:00:00,added Tyler Harvey to CHO,0.0,-280218,0.0,11.3,multitrade,Tyler Harvey
2021-08-07 00:00:00,added Wesley Iwundu to CHO,0.0,-280218,0.0,11.3,multitrade,Wesley Iwundu
2021-08-07 00:00:00,added Mark Williams to CHO,4733.1,-275485,2.3,13.599999999999998,multitrade,Mark Williams
2021-08-07 00:00:00,added Ish Smith to CHA,0.0,-275485,0.0,13.599999999999998,signing,Ish Smith
2021-08-07 00:00:00,added Kelly Oubre Jr. to CHA,0.0,-275485,0.0,13.599999999999998,signing,Kelly Oubre Jr.
2021-09-20 00:00:00,added Xavier Sneed to CHA,0.0,-275485,0.0,13.599999999999998,signing,Xavier Sneed
2021-10-08 00:00:00,added Jalen Crutcher to CHA,0.0,-275485,0.0,13.599999999999998,signing,Jalen Crutcher
2021-10-08 00:00:00,added Cameron McGriff to CHA,0.0,-275485,0.0,13.599999999999998,signing,Cameron McGriff
2021-10-14 00:00:00,added LiAngelo Ball to CHA,0.0,-275485,0.0,13.599999999999998,signing,LiAngelo Ball
2022-02-10 00:00:00,lost Vernon Carey Jr. to WAS,337.1,-275147,-0.0,13.599999999999998,trade,Vernon Carey Jr.
2022-02-10 00:00:00,lost Ish Smith to WAS,922.5,-274225,-0.1,13.499999999999998,trade,Ish Smith
2022-02-10 00:00:00,lost Trayce Jackson-Davis to WAS,-0.0,-274225,-0.0,13.499999999999998,trade,Trayce Jackson-Davis
2022-02-10 00:00:00,added Montrezl Harrell to CHA,0.0,-274225,0.0,13.499999999999998,trade,Montrezl Harrell
2022-03-02 00:00:00,added Isaiah Thomas to CHA,0.0,-274225,0.0,13.499999999999998,signing,Isaiah Thomas
2022-03-22 00:00:00,added Isaiah Thomas to CHA,0.0,-274225,0.0,13.499999999999998,signing,Isaiah Thomas
2022-06-23 00:00:00,added Jalen Duren to CHA,0.0,-274225,0.0,13.499999999999998,draft,Jalen Duren
2022-06-23 00:00:00,added Mark Williams to CHA,0.0,-274225,0.0,13.499999999999998,draft,Mark Williams
2022-06-23 00:00:00,added Josh Minott to CHA,0.0,-274225,0.0,13.499999999999998,draft,Josh Minott
2022-06-23 00:00:00,lost Jalen Duren to NYK,-0.0,-274225,-0.0,13.499999999999998,trade,Jalen Duren
2022-06-23 00:00:00,added Nick Smith Jr. to CHA,0.0,-274225,0.0,13.499999999999998,trade,Nick Smith Jr.
2022-06-23 00:00:00,added Amari Bailey to CHA,0.0,-274225,0.0,13.499999999999998,trade,Amari Bailey
2022-06-23 00:00:00,added Jaylen Clark to CHA,0.0,-274225,0.0,13.499999999999998,trade,Jaylen Clark
2022-06-23 00:00:00,added Mouhamed Gueye to CHA,0.0,-274225,0.0,13.499999999999998,trade,Mouhamed Gueye
2022-06-23 00:00:00,added Cam Spencer to CHA,0.0,-274225,0.0,13.499999999999998,trade,Cam Spencer
2022-06-23 00:00:00,lost Josh Minott to MIN,-745.7,-274971,-0.4,13.099999999999998,trade,Josh Minott
2022-06-23 00:00:00,lost Jaylen Clark to MIN,99.8,-274871,-0.2,12.9,trade,Jaylen Clark
2022-06-23 00:00:00,added Bryce McGowens to CHA,0.0,-274871,0.0,12.9,trade,Bryce McGowens
2022-07-02 00:00:00,added Mark Williams to CHA,0.0,-274871,0.0,12.9,signing,Mark Williams
2022-07-02 00:00:00,added Bryce McGowens to CHA,0.0,-274871,0.0,12.9,signing,Bryce McGowens
2022-07-06 00:00:00,added Cody Martin to CHA,0.0,-274871,0.0,12.9,signing,Cody Martin
2022-09-12 00:00:00,added Isaiah Whaley to CHA,0.0,-274871,0.0,12.9,signing,Isaiah Whaley
2022-09-12 00:00:00,added Jaylen Sims to CHA,0.0,-274871,0.0,12.9,signing,Jaylen Sims
2022-09-12 00:00:00,added Anthony Duruji to CHA,0.0,-274871,0.0,12.9,signing,Anthony Duruji
2022-09-12 00:00:00,added Jalen Crutcher to CHA,0.0,-274871,0.0,12.9,signing,Jalen Crutcher
2022-09-23 00:00:00,added Dennis Smith to CHA,0.0,-274871,0.0,12.9,signing,Dennis Smith
2022-09-26 00:00:00,added LiAngelo Ball to CHA,0.0,-274871,0.0,12.9,signing,LiAngelo Ball
2022-10-06 00:00:00,added Xavier Sneed to CHA,0.0,-274871,0.0,12.9,signing,Xavier Sneed
2022-10-15 00:00:00,added Ty-Shon Alexander to CHA,0.0,-274871,0.0,12.9,signing,Ty-Shon Alexander
2022-10-15 00:00:00,added Theo Maledon to CHA,0.0,-274871,0.0,12.9,signing,Theo Maledon
2023-02-09 00:00:00,lost Mason Plumlee to LAC,-100.59999999999992,-274971,-0.6000000000000001,12.3,trade,Mason Plumlee
2023-02-09 00:00:00,added Reggie Jackson to CHA,0.0,-274971,0.0,12.3,trade,Reggie Jackson
2023-02-09 00:00:00,lost Jalen McDaniels to PHI,1089.4,-273882,0.1,12.4,multitrade,Jalen McDaniels
2023-02-09 00:00:00,lost Cam Spencer to PHI,-0.0,-273882,-0.0,12.4,multitrade,Cam Spencer
2023-02-09 00:00:00,added Sviatoslav Mykhailiuk to CHO,-214.0,-274096,0.2,12.599999999999998,multitrade,Sviatoslav Mykhailiuk
2023-02-09 00:00:00,added Colby Jones to CHO,0.0,-274096,0.0,12.599999999999998,multitrade,Colby Jones
2023-03-28 00:00:00,added Xavier Sneed to CHA,0.0,-274096,0.0,12.599999999999998,signing,Xavier Sneed
2023-03-30 00:00:00,added Kobi Simmons to CHA,0.0,-274096,0.0,12.599999999999998,signing,Kobi Simmons
2023-04-07 00:00:00,added Xavier Sneed to CHA,0.0,-274096,0.0,12.599999999999998,signing,Xavier Sneed
2023-06-22 00:00:00,added Brandon Miller to CHA,0.0,-274096,0.0,12.599999999999998,draft,Brandon Miller
2023-06-22 00:00:00,added Nick Smith Jr. to CHA,0.0,-274096,0.0,12.599999999999998,draft,Nick Smith Jr.
2023-06-22 00:00:00,added Colby Jones to CHA,0.0,-274096,0.0,12.599999999999998,draft,Colby Jones
2023-06-22 00:00:00,added Mouhamed Gueye to CHA,0.0,-274096,0.0,12.599999999999998,draft,Mouhamed Gueye
2023-06-22 00:00:00,added Amari Bailey to CHA,0.0,-274096,0.0,12.599999999999998,draft,Amari Bailey
2023-06-28 00:00:00,lost Mouhamed Gueye to BOS,-0.0,-274096,-0.0,12.599999999999998,trade,Mouhamed Gueye
2023-06-28 00:00:00,lost Colby Jones to BOS,-0.0,-274096,-0.0,12.599999999999998,trade,Colby Jones
2023-06-28 00:00:00,added James Nnaji to CHA,0.0,-274096,0.0,12.599999999999998,trade,James Nnaji
2023-07-02 00:00:00,added Brandon Miller to CHA,0.0,-274096,0.0,12.599999999999998,signing,Brandon Miller
2023-07-02 00:00:00,added Miles Bridges to CHA,0.0,-274096,0.0,12.599999999999998,signing,Miles Bridges
2023-07-03 00:00:00,added Nick Smith Jr. to CHA,0.0,-274096,0.0,12.599999999999998,signing,Nick Smith Jr.
2023-07-14 00:00:00,added Amari Bailey to CHA,0.0,-274096,0.0,12.599999999999998,signing,Amari Bailey
2023-07-19 00:00:00,added Leaky Black to CHA,0.0,-274096,0.0,12.599999999999998,signing,Leaky Black
2023-08-05 00:00:00,added Frank Ntilikina to CHA,0.0,-274096,0.0,12.599999999999998,signing,Frank Ntilikina
2023-08-29 00:00:00,added P.J. Washington to CHA,0.0,-274096,0.0,12.599999999999998,signing,P.J. Washington
2023-09-29 00:00:00,added R.J. Hunter to CHA,0.0,-274096,0.0,12.599999999999998,signing,R.J. Hunter
2023-09-29 00:00:00,added Edmond Sumner to CHA,0.0,-274096,0.0,12.599999999999998,signing,Edmond Sumner
2023-09-29 00:00:00,added Theo Maledon to CHA,0.0,-274096,0.0,12.599999999999998,signing,Theo Maledon
2023-10-24 00:00:00,added Ish Smith to CHA,0.0,-274096,0.0,12.599999999999998,signing,Ish Smith
2023-12-14 00:00:00,added Nate Mensah to CHA,0.0,-274096,0.0,12.599999999999998,signing,Nate Mensah
2024-01-23 00:00:00,lost Terry Rozier to MIA,4798.3,-269298,-0.0999999999999999,12.499999999999998,trade,Terry Rozier
2024-01-23 00:00:00,added Kyle Lowry to CHA,0.0,-269298,0.0,12.499999999999998,trade,Kyle Lowry
2024-02-08 00:00:00,lost P.J. Washington to DAL,3110.8,-266187,-0.6000000000000001,11.9,trade,P.J. Washington
2024-02-08 00:00:00,lost Ariel Hukporti to DAL,-0.0,-266187,-0.0,11.9,trade,Ariel Hukporti
2024-02-08 00:00:00,added Seth Curry to CHA,0.0,-266187,0.0,11.9,trade,Seth Curry
2024-02-08 00:00:00,added Grant Williams to CHA,0.0,-266187,0.0,11.9,trade,Grant Williams
2024-02-08 00:00:00,lost Gordon Hayward to OKC,1162.2,-265025,0.1,11.999999999999998,trade,Gordon Hayward
2024-02-08 00:00:00,added Davis Bertans to CHA,0.0,-265025,0.0,11.999999999999998,trade,Davis Bertans
2024-02-08 00:00:00,added Tre Mann to CHA,0.0,-265025,0.0,11.999999999999998,trade,Tre Mann
2024-02-08 00:00:00,added Vasilije Micić to CHA,0.0,-265025,0.0,11.999999999999998,trade,Vasilije Micić
2024-02-08 00:00:00,added KJ Simpson to CHA,0.0,-265025,0.0,11.999999999999998,trade,KJ Simpson
